symbol,timeframe,decision,side,score,reasons,entry_price,stop_loss,take_profit,reward_risk,strategy_version,triangle_type,open_time,position_size,risk_amount,metadata
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783197900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783198800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783199700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783200600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783201500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783202400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783203300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783204200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783205100000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1783206000000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62566.0, ""zone_high"": 62935.0, ""distance_to_zone"": 41.0, ""distance_to_zone_r"": 0.08471074380165289, ""zone_touches"": 21, ""zone_strength"": 21.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1783206900000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62566.0, ""zone_high"": 62935.0, ""distance_to_zone"": 160.0, ""distance_to_zone_r"": 0.4383561643835616, ""zone_touches"": 21, ""zone_strength"": 21.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783207800000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1783208700000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62566.0, ""zone_high"": 62935.0, ""distance_to_zone"": 192.0, ""distance_to_zone_r"": 0.5765765765765766, ""zone_touches"": 21, ""zone_strength"": 21.0}}"
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783209600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783210500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783211400000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783212300000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62566.0, ""zone_high"": 62935.0, ""distance_to_zone"": 51.0, ""distance_to_zone_r"": 0.19844357976653695, ""zone_touches"": 22, ""zone_strength"": 22.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783213200000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783214100000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 400.0, ""distance_to_zone_r"": 1.2903225806451613, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783215000000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 324.0, ""distance_to_zone_r"": 0.8393782383419689, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783215900000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 358.0, ""distance_to_zone_r"": 1.0170454545454546, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783216800000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 196.0, ""distance_to_zone_r"": 0.38132295719844356, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783217700000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783218600000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 108.0, ""distance_to_zone_r"": 0.17940199335548174, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783219500000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 153.0, ""distance_to_zone_r"": 0.2746858168761221, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783220400000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 234.0, ""distance_to_zone_r"": 0.49159663865546216, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783221300000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 128.0, ""distance_to_zone_r"": 0.21993127147766323, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783222200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783223100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783224000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783224900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783225800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783226700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783227600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783228500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783229400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783230300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783231200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783232100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783233000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783233900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783234800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783235700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783236600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783237500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783238400000,,,{}
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783239300000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63026.0, ""zone_high"": 63329.0, ""distance_to_zone"": 89.0, ""distance_to_zone_r"": 0.2557471264367816, ""zone_touches"": 18, ""zone_strength"": 18.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783240200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783241100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783242000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783242900000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1783243800000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 61708.0, ""zone_high"": 61935.0, ""distance_to_zone"": 586.0, ""distance_to_zone_r"": 1.012089810017271, ""zone_touches"": 7, ""zone_strength"": 7.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,ascending,1783244700000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62533.0, ""distance_to_zone"": 76.0, ""distance_to_zone_r"": 0.15478615071283094, ""zone_touches"": 36, ""zone_strength"": 36.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783245600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783246500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783247400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783248300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783249200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783250100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783251000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783251900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783252800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783253700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783254600000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783255500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783256400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783257300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783258200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783259100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783260000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783260900000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1783261800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1783262700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1783263600000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783264500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783265400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783266300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783267200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783268100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783269000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783269900000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783270800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,ascending,1783271700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783272600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783273500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783274400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783275300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783276200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783277100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783278000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783278900000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783279800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783280700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783281600000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783282500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783283400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783284300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783285200000,,,{}
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783286100000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63026.0, ""zone_high"": 63329.0, ""distance_to_zone"": 96.0, ""distance_to_zone_r"": 0.2909090909090909, ""zone_touches"": 19, ""zone_strength"": 19.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783287000000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63359.0, ""zone_high"": 63707.0, ""distance_to_zone"": 323.0, ""distance_to_zone_r"": 0.7408256880733946, ""zone_touches"": 20, ""zone_strength"": 20.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783287900000,,,{}
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783288800000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63359.0, ""zone_high"": 63707.0, ""distance_to_zone"": 128.0, ""distance_to_zone_r"": 0.20031298904538342, ""zone_touches"": 20, ""zone_strength"": 20.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783289700000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63760.0, ""zone_high"": 64030.0, ""distance_to_zone"": 45.0, ""distance_to_zone_r"": 0.04007123775601069, ""zone_touches"": 25, ""zone_strength"": 25.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783290600000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63760.0, ""zone_high"": 64030.0, ""distance_to_zone"": 200.0, ""distance_to_zone_r"": 0.2066115702479339, ""zone_touches"": 25, ""zone_strength"": 25.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783291500000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63760.0, ""zone_high"": 64030.0, ""distance_to_zone"": 25.0, ""distance_to_zone_r"": 0.021872265966754154, ""zone_touches"": 25, ""zone_strength"": 25.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783292400000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 64068.0, ""zone_high"": 64488.0, ""distance_to_zone"": 102.0, ""distance_to_zone_r"": 0.07423580786026202, ""zone_touches"": 34, ""zone_strength"": 34.0}}"
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783293300000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63760.0, ""zone_high"": 64030.0, ""distance_to_zone"": 93.0, ""distance_to_zone_r"": 0.08651162790697674, ""zone_touches"": 25, ""zone_strength"": 25.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1783294200000,,,{}
BTC,15m,rejected,long,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1783295100000,,,"{""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 63760.0, ""zone_high"": 64030.0, ""distance_to_zone"": 125.0, ""distance_to_zone_r"": 0.11984659635666348, ""zone_touches"": 25, ""zone_strength"": 25.0}}"
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783296000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783296900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783297800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783298700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783299600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783300500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783301400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783302300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783303200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783304100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783305000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783305900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783306800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783307700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783308600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783309500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783310400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783311300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783312200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783313100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783314000000,,,{}
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,symmetrical,1783314900000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62566.0, ""zone_high"": 62841.0, ""distance_to_zone"": 162.0, ""distance_to_zone_r"": 0.4186046511627907, ""zone_touches"": 25, ""zone_strength"": 25.0}}"
BTC,15m,rejected,short,0.0,trend is not bearish for short;blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,symmetrical,1783315800000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62566.0, ""zone_high"": 62841.0, ""distance_to_zone"": 255.0, ""distance_to_zone_r"": 0.8673469387755102, ""zone_touches"": 25, ""zone_strength"": 25.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1783316700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1783317600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783318500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783319400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783320300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783321200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783322100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783323000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783323900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783324800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783325700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783326600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783327500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783328400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783329300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783330200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783331100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1783332000000,,,{}
